"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"8bd7ebce-35d3-52b4-ad24-7b42f2548933","note","Test/ Inspection - Visual Inspection",,,,
"774528bc-26dc-50f5-afdf-946a3f6af122","note","Test/Inspection Frequency - Each wet area",,,,
"8eea14f0-25c6-56af-bfcc-4fb7ee102f22","note","Inspection: Subcontractor - WS (W)",,,,
"740e9fd0-54a5-5b05-8024-575c846eb791","note","Inspection: John Holland - PE (I)",,,,
"3ac9bde7-c3a0-51bd-a189-f34c7eea56df","note","Records & Comments - Do not apply sealant to a substate surface is below 10C or the surface temperature is above 40C.",,,,
"c33abc46-1121-5322-ab2c-9c844f12f708","textbox","Applicator Names:",,,,
"90be6c50-2004-5485-a669-bb1c01f39847","textbox","Temperature at placement:",,,,
"867b5da5-6264-4fe9-9a76-772e0570c9b9","signoff","AUTHORITY HOLDPOINT",,,,
"35aecec2-4bb0-4d64-abc9-b30cc23777fe","checkpoint","2.9 - Apply TREMProof Primer - take a photograph of the primer container with technical details and a photo/video of the application",,,,
"5813fcff-c3fa-515d-8c3b-a671b0b2aaba","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"da34dfa3-7cf3-5726-b03e-3539abb3b1f4","note","Acceptance Criteria - TREMProof Primer applied",,,,
"91fb654c-3331-5b92-bc67-2e75291e064b","note","Test/ Inspection - Installation and Inspection",,,,
"ffbdfd99-9cb3-562b-9786-45557b0c82e4","note","Test/Inspection Frequency - Each wet area",,,,
"4d1763be-d098-52a7-b459-7feefd43f296","note","Inspection: Subcontractor - WS (I)",,,,
"d8f55d01-8993-5e8c-b7d1-c95c9dced01e","note","Inspection: John Holland - PE (W)",,,,
"a97bf58e-a112-485f-bc71-1e7dcfd70208","checkpoint","2.10 - Apply membrane layers in line with data sheet and the figures in AS3740 - take photograph of membrane container with technical details and photo/video of application - note details of timing on checklist",,,,
"4727dca9-1b29-5144-9636-2e05a8c1bd9c","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"584bbd90-8cec-55f2-baa5-0778ecd41975","note","Acceptance Criteria - Each layer applied in line with data sheet requirements, timing between layers in line with the data sheet",,,,
"d8f86bb1-b253-56bd-be67-05449cda4fab","note","Test/ Inspection - Installation and Inspection",,,,
"d4a7e3d7-5260-5106-88e0-52374e408355","note","Test/Inspection Frequency - Each wet area",,,,
"39a1f77a-484d-532f-a8e1-420f334a61fa","note","Inspection: Subcontractor - WS (I)",,,,
"3242926e-197d-572c-8ac5-c34263573b39","note","Inspection: John Holland - PE (W)",,,,
"5c3bce6d-2258-4ac0-bf9e-b2c25e9a7551","checkpoint","2.11 - HOLD POINT: - Inspection to confirm integrity of the membrane and completion of installation.",,,,
"409eb6fc-ba24-5b12-aef8-22282f640cae","note","Specification Reference - AS3740 Figures, AS3740 cl 4.5.3, 4.6 / GBA-SPE-AR-AS-0001",,,,
"6ba4f540-26b5-5a8b-b95e-7444a69dbafe","note","Acceptance Criteria - Continuity of the membrane, no installation defects such as pinholes, measure dry film thickness, confirm vertical termination heights and details in the standard",,,,
"9915773e-d4c5-5390-8fd3-0994e83b7b6d","note","TREMproof 90 curing times",,,,
"e65ec7d0-d239-5e05-9a2d-82581ea78e41","note","Full Cure time @23°C, 50%RH = 48 hrs",,,,
"a3662691-c8f7-5906-9555-6e1be417e81a","note","Test/ Inspection - Installation and Inspection",,,,
"42aebd7c-83be-5abf-8099-f271c2603b2e","note","Test/Inspection Frequency - Each wet area",,,,
"bbc0a9e4-d3fb-5ad2-b79f-060bef2cb33d","note","Inspection: Subcontractor - WS (H)",,,,
"40bfb9b5-2cfd-5fef-b5ae-5065c62bcca2","note","Inspection: John Holland - PE (H)",,,,
"b05401c4-2370-5fb7-9a0c-20ac18d087d3","note","Records & Comments - Pass or Fail. Record film thickness and vertical termination heights.",,,,
"3d6cbf6a-eea2-5f3a-8aff-b4874d9ef498","textbox","Layer 1 time:",,,,
"191d1bff-9ee8-5aec-bb86-59fe48e5125a","textbox","Layer 2 time:",,,,
"736b99ac-2a26-42c6-b1bd-b4b70d698769","signoff","AUTHORITY HOLDPOINT",,,,
"92a7c8f9-fb03-42a7-9c0a-bf78b6ade0eb","checkpoint","2.12 - Membrane test - Flood / Electronic Leak Detection / Seam Probe test the area in line with the AMS instruction",,,,
"a70f3f04-456a-5d95-b94f-733e238a407a","note","Specification Reference - AS3740 cl 4.5.4 / GBA-SPE-AR-AS-0001",,,,
"8d065204-2c24-5ff0-a5b0-c1deb9514b2f","note","Acceptance Criteria - Flood test - no leakage observed / measured over 24 hours Electronic Leak Detection Test - no points of electrical conduction identified Seam probe test - no seam failures reported",,,,
"a7ecd370-c4dd-5b17-a9e8-59d1f0816617","note","Test/ Inspection - Test",,,,
"17de7e5c-8d1b-5ff3-8bde-ce9ee18d2101","note","Test/Inspection Frequency - Each wet area",,,,
"e6b70776-4c08-5d3d-9f41-60edfa017c71","note","Inspection: Subcontractor - WS (I)",,,,
"a1f6dff6-3a6d-56fc-a144-a92cea55a68a","note","Inspection: John Holland - PE (W)",,,,
"48cece36-a294-5706-8e11-9458e20903a6","note","Inspection: Site Manager - DC (W)",,,,
"3a13f252-b449-54a9-8244-0b69df2b6bed","note","Records & Comments - Pass or Fail",,,,
"71bc046e-5fa3-509c-9709-59b0f5a5b4c0","textbox","Observed setting time:",,,,
"a1fd0bd2-4591-40f4-9b62-d65fc189ca73","checkpoint","2.13 - 100% Witness Point: Supervise the follow-on Subcontractor(s) to ensure protection has been applied to membrane.",,,,
"3b37c4b4-0303-5490-aca7-bfcf22a8b8f0","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"be089706-55a9-535f-8844-99be51d8eec5","note","Acceptance Criteria - Each layer applied in line with MAMS requirements - dressed into puddle flange",,,,
"a9451b4f-d873-5258-a2b7-f767db6fd270","note","Test/ Inspection - Installation and Inspection",,,,
"666c3517-b86b-5788-94e5-13539fda90ec","note","Test/Inspection Frequency - Each wet area",,,,
"8719a4bb-f238-5b31-8e97-b63ac11a8c55","note","Inspection: Subcontractor - WS (W)",,,,
"58b90d3b-ce92-5e50-9cfa-a40bd51e9268","note","Inspection: John Holland - PE (I)",,,,
"f0f3f7eb-1b9e-408f-8d21-07a6ae596c4e","section","3 - Close-Out",,,,
"3f7be114-21b5-4663-9804-7e96ec136e3c","checkpoint","3.1 - ITP close-out.",,,,
"39405c20-c8e1-5db9-9c97-9ec5a991f525","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"64f109d6-c70d-5778-9e73-aa6ea73d3448","note","Acceptance Criteria - All prior items of this ITP have been complied with.",,,,
"9cacd09a-dd10-533f-90e3-5d449a776bef","note","Test/Inspection Frequency - Each Lot",,,,
"f8275ed9-c757-5104-866f-cbf5da065dd1","note","Inspection: John Holland - QR (R)",,,,
"522c366e-5e74-5b50-a198-895827cd4d13","note","Records & Comments - Check all measurements are recorded and photos attached.",,,,
"6dd754f2-e1cb-5317-932b-29ae8b5f331d","note","All records loaded into the Work Lot System and Verified.",,,,

"2900d8d0-1045-4b29-a3f2-488dcd8a7cba/5","checklist","Standard ITP - Aus Standards - Wet Area Waterproofing WP-08 TREMCO VULKEM 350R/951NF BUILDING F Under Plinths","","Standard ITP - Aus Standards - Wet Area Waterproofing WP-08 TREMCO VULKEM 350R/951NF BUILDING F Under Plinths",0,"389eee5e-58ab-4024-be85-f61c64146f6c"
"9e5178fe-275d-4f66-a1d8-c2dfb2595b6e","section","2 - Construction Inspections",,,,
"9b42ef48-75ff-4fe0-b45f-d63fa7a00f94","checkpoint","Inspection Details",,,,
"99147e17-537f-5b03-9da6-e50edb4527ab","textbox","Level:",,,,
"bd41c8d2-bfda-534c-808b-7f0e4dc584f0","textbox","Zone:",,,,
"2fcdccd6-ea1b-4aed-8a70-0e17ed1f631d","checkpoint","2.1 - Concrete moisture content check - measure moisture content of concrete substrate - note details on checklist with photo of readout",,,,
"96201ade-dcca-5b3d-a6c5-a3ae93feee85","note","Specification Reference - ASTM F2170, AS3740 cl 4.4.3 / GBA-SPE-AR-AS-0001",,,,
"99c3f8df-eff4-5c8d-b2f4-6f1d29088d76","note","Acceptance Criteria - Moisture content in the concrete must be lower than 4.5% as measured using a Tramex CME Moisture Meter [Vulkem 350R/951NF datasheet]",,,,
"ea421e94-008a-5c8d-8b8e-a7601f157c73","textbox","Test/ Inspection - Measurement",,,,
"f86ac474-28c1-5697-be6a-e58d9bc3daf5","note","Test/Inspection Frequency - Each wet area, every 20m2",,,,
"6cf3e71d-c2ee-5a5c-ba3b-674348252abf","note","Inspection: Subcontractor - WS (I)",,,,
"4565c4c6-4d2d-5474-95ab-41343318208a","note","Inspection: John Holland - PE (S)",,,,
"90e49087-aac7-40a7-9806-ef8e4a339d89","checkpoint","2.2 - Drainage installation - puddle flange installation",,,,
"2f3646ab-f896-5188-8e2d-b9987d4aec3f","note","Specification Reference - AS3740 fig 4.3.1 / GBA-SPE-AR-AS-0001",,,,
"cc328293-f678-536a-a587-7d253099f364","note","Acceptance Criteria - Installed rebated in substrate, undamaged, capped to prevent ingress of debris",,,,
"bae9c3b4-910f-5f63-ab36-ad95261ee082","note","Test/ Inspection - Installation and Inspection",,,,
"fd6c5132-e6cc-555a-914b-f6b58b43ecaa","note","Test/Inspection Frequency - Each wet area",,,,
"674d7feb-eba4-5a6d-b15f-ee634970b934","note","Inspection: Subcontractor - HS (I)",,,,
"b23f7f36-3ad2-559f-908a-4d2593e464cf","note","Inspection: John Holland - PE (S)",,,,
"0ffe2ed6-0447-46cf-afed-d36722c5e0ad","checkpoint","2.3 - Substrate condition Inspection",,,,
"5d6d53e5-3aa6-551c-bf8f-18cdce1ad464","note","Specification Reference - AS3740 cl 4.4.1, JHG ETN-00006 3.4 / GBA-SPE-AR-AS-0001",,,,
"afe4b9f4-3b64-5a38-830b-95b79c4d457a","note","Acceptance Criteria - Clean and free of laitence/debris, holes patched",,,,
"a82dd030-d95a-5c07-b8db-bfc492829914","note","Test/ Inspection - Inspection",,,,
"ac9e23b1-27d4-5e1c-ad64-e3d2eca86ca5","note","Test/Inspection Frequency - Each wet area",,,,
"ee4390cb-133c-5109-9c57-606c7eefbaee","note","Inspection: Subcontractor - WS (I)",,,,
"f35105ec-12af-5c69-be4b-b4cadbd65ca1","note","Inspection: John Holland - PE (S)",,,,
"1f992917-9d30-4dfa-a190-aeab456f663c","checkpoint","2.4 - Substrate falls - measurement - note actual fall on checklist, take photos",,,,
"92c8c68d-6b09-5dab-a8fd-05b6d5d32c88","note","Specification Reference - AS3740 cl 2.3.1 / 2.3.2",,,,
"da5a0942-7821-5f26-95fa-208ff67a190b","note","Acceptance Criteria - Falls are to the drain - min 1:80 in shower area, otherwise 1:100",,,,
"98fefd0d-925e-5bac-bf98-551f884c2609","note","Test/ Inspection - Measurement",,,,
"faeff10b-75b3-56af-b2d7-c899a11a825a","note","Test/Inspection Frequency - Each wet area",,,,
"6f9a24e5-1fdf-589a-a5e3-636478bf997b","note","Inspection: Subcontractor - WS (I)",,,,
"2b56515e-cb5f-50af-9e8a-0cb87667a866","note","Inspection: John Holland - PE (S)",,,,
"b93e8744-eb60-43cc-b6f4-0ced895eba20","checkpoint","2.5 - HOLD POINT: Waterbars installed to edge of shower area and at door openings, waterbars installed to in-wall tap and shower rose surrounds - attach photos of correct installation.",,,,
"9ff264ad-7b1a-5588-8be7-20ea17178676","note","Specification Reference - AS3740 4.5.3, 4.8, 4.9, 4.12 / GBA-SPE-AR-AS-0001",,,,
"6e64d360-6c59-544c-a28c-b65ff527bff4","note","Acceptance Criteria - Waterbars in line with approved shop drawings and AS3740 requirements.",,,,
"27a16273-0284-5da2-824e-9d581be54185","note","Test/ Inspection - Installation and Inspection",,,,
"77554298-3ff6-5ad6-bb6a-e873adddcdec","note","Test/Inspection Frequency - Each wet area",,,,
"e0d31f59-aadd-56f9-909f-ce37e131c572","note","Inspection: Subcontractor - WS (I)",,,,
"90b6b4f7-00c0-580c-ac34-731f05263758","note","Inspection: John Holland - PE (S)",,,,
"757c4c65-646f-502d-a7de-8f021f3fc7b2","textbox","Records & Comments - Measured fall:",,,,
"a780a240-67e7-4191-904f-7258db7dc85f","signoff","AUTHORITY HOLDPOINT",,,,
"2666ef5e-cf95-460c-ac99-83ddac1acbb4","checkpoint","2.6 - Bond breaker/fillets for Class 1/2/3 membrane installed to wall/floor junctions - attach photos of correct size",,,,
"79bfe317-3b2f-546e-bc6b-f5dc7d568ad1","note","Specification Reference - AS3740 4.5.3, 4.10 / GBA-SPE-AR-AS-0001",,,,
"f12bc53a-6929-5f5d-84e0-5bab2f48354c","note","Acceptance Criteria - Bond Breaker/fillet to XXXX size based on class of membrane",,,,
"8e5b2e9b-f4b9-5abc-87e7-9d5e03dd8622","note","Test/ Inspection - Measurement",,,,
"f89588fc-de39-52e8-8a18-7360cded0ffd","note","Test/Inspection Frequency - Each wet area",,,,
"c1eba538-3d18-5187-8321-0533f090efeb","note","Inspection: Subcontractor - WS (I)",,,,
"5a9359f3-994b-5135-9d9e-797967732386","note","Inspection: John Holland - PE (S)",,,,
"2be213cf-2d02-4723-97b8-f1fc23d44fa6","checkpoint","2.7 - Subcontractor Pre-placement Check: Confirm temperature is acceptable for membrane installation",,,,
"f751970f-6540-57ba-b412-8d2b32672122","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"ebb244f2-ead3-5244-a116-dc3ad39ceefc","note","Acceptance Criteria - Everything ready to install",,,,
"7cb8199d-10a8-51f6-b690-5ef87bf733fc","note","Test/ Inspection - Review & Verify",,,,
"6a20f454-0874-5024-9c2f-57d9a3f1245a","note","Test/Inspection Frequency - Each wet area",,,,
"4e31e055-551a-58f9-bd57-e136d261e47a","note","Inspection: Subcontractor - WS (I)",,,,
"14cd3ca7-96e7-5161-a412-6f72a6f22d46","note","Inspection: John Holland - PE (S)",,,,
"d85e862b-a381-5224-b140-93cbe102eb65","textbox","Records & Comments - Temperature Reading:",,,,
"87bd8b50-8a98-481b-b23c-4939fce47521","checkpoint","2.8 - HOLD POINT: Inspect substrate and confirm that steps above are complete and that membrane may be applied",,,,
"512f2459-4989-57fd-ad57-d2f7979cf269","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"ea74eded-b5d6-567b-b59e-7c1908389fc6","note","Acceptance Criteria - Previous steps complete in line with the Australian Standards, specifications and ETN",,,,
"8bd7ebce-35d3-52b4-ad24-7b42f2548933","note","Test/ Inspection - Visual Inspection",,,,
"774528bc-26dc-50f5-afdf-946a3f6af122","note","Test/Inspection Frequency - Each wet area",,,,
"8eea14f0-25c6-56af-bfcc-4fb7ee102f22","note","Inspection: Subcontractor - WS (W)",,,,
"740e9fd0-54a5-5b05-8024-575c846eb791","note","Inspection: John Holland - PE (I)",,,,
"3ac9bde7-c3a0-51bd-a189-f34c7eea56df","note","Records & Comments - Do not apply sealant to a substate surface is below 10C or the surface temperature is above 40C.",,,,
"c33abc46-1121-5322-ab2c-9c844f12f708","textbox","Applicator Names:",,,,
"90be6c50-2004-5485-a669-bb1c01f39847","textbox","Temperature at placement:",,,,
"867b5da5-6264-4fe9-9a76-772e0570c9b9","signoff","AUTHORITY HOLDPOINT",,,,
"35aecec2-4bb0-4d64-abc9-b30cc23777fe","checkpoint","2.9 - Apply Tremproof 200EC Primer in line with MAMS - take a photograph of the primer container with technical details and a photo/video of the application",,,,
"5813fcff-c3fa-515d-8c3b-a671b0b2aaba","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"da34dfa3-7cf3-5726-b03e-3539abb3b1f4","note","Acceptance Criteria - Anti Rock Primer applied",,,,
"91fb654c-3331-5b92-bc67-2e75291e064b","note","Test/ Inspection - Installation and Inspection",,,,
"ffbdfd99-9cb3-562b-9786-45557b0c82e4","note","Test/Inspection Frequency - Each wet area",,,,
"4d1763be-d098-52a7-b459-7feefd43f296","note","Inspection: Subcontractor - WS (I)",,,,
"d8f55d01-8993-5e8c-b7d1-c95c9dced01e","note","Inspection: John Holland - PE (W)",,,,
"a97bf58e-a112-485f-bc71-1e7dcfd70208","checkpoint","2.10 - Apply membrane layers in line with data sheet and the figures in AS3740 - take photograph of membrane container with technical details and photo/video of application - note details of timing on checklist",,,,
"4727dca9-1b29-5144-9636-2e05a8c1bd9c","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"584bbd90-8cec-55f2-baa5-0778ecd41975","note","Acceptance Criteria - Each layer applied in line with data sheet requirements, timing between layers in line with the data sheet",,,,
"d8f86bb1-b253-56bd-be67-05449cda4fab","note","Test/ Inspection - Installation and Inspection",,,,
"d4a7e3d7-5260-5106-88e0-52374e408355","note","Test/Inspection Frequency - Each wet area",,,,
"39a1f77a-484d-532f-a8e1-420f334a61fa","note","Inspection: Subcontractor - WS (I)",,,,
"3242926e-197d-572c-8ac5-c34263573b39","note","Inspection: John Holland - PE (W)",,,,
"5c3bce6d-2258-4ac0-bf9e-b2c25e9a7551","checkpoint","2.11 - HOLD POINT: - Inspection to confirm integrity of the membrane and completion of installation.",,,,
"409eb6fc-ba24-5b12-aef8-22282f640cae","note","Specification Reference - AS3740 Figures, AS3740 cl 4.5.3, 4.6 / GBA-SPE-AR-AS-0001",,,,
"6ba4f540-26b5-5a8b-b95e-7444a69dbafe","note","Acceptance Criteria - Continuity of the membrane, no installation defects such as pinholes, measure dry film thickness, confirm vertical termination heights and details in the standard",,,,
"6aff068f-1423-54aa-beb2-79b14b0b2bf3","note","350R/951NF layer minimum curing/drying times:",,,,
"85a8743a-52e9-5308-94d1-5d8c12801ec5","note","5C - 12C || 24 - 72 Hours",,,,
"340dad2e-64a5-5e23-b216-2a003f10450e","note","12C - 18C || 6 - 24 Hours",,,,
"b772fa8a-9f15-54b6-a570-256123252786","note","18C - 29C || 4 - 6 Hours",,,,
"f1f60b17-6657-5d5a-9c9d-2c80b4049739","note","29C || 4 Hours",,,,
"a3662691-c8f7-5906-9555-6e1be417e81a","note","Test/ Inspection - Installation and Inspection",,,,
"42aebd7c-83be-5abf-8099-f271c2603b2e","note","Test/Inspection Frequency - Each wet area",,,,
"bbc0a9e4-d3fb-5ad2-b79f-060bef2cb33d","note","Inspection: Subcontractor - WS (H)",,,,
"40bfb9b5-2cfd-5fef-b5ae-5065c62bcca2","note","Inspection: John Holland - PE (H)",,,,
"b05401c4-2370-5fb7-9a0c-20ac18d087d3","note","Records & Comments - Pass or Fail. Record film thickness and vertical termination heights.",,,,
"3d6cbf6a-eea2-5f3a-8aff-b4874d9ef498","textbox","Layer 1 time:",,,,
"191d1bff-9ee8-5aec-bb86-59fe48e5125a","textbox","Layer 2 time:",,,,
"736b99ac-2a26-42c6-b1bd-b4b70d698769","signoff","AUTHORITY HOLDPOINT",,,,
"92a7c8f9-fb03-42a7-9c0a-bf78b6ade0eb","checkpoint","2.12 - Membrane test - Flood / Electronic Leak Detection / Seam Probe test the area in line with the AMS instruction",,,,
"a70f3f04-456a-5d95-b94f-733e238a407a","note","Specification Reference - AS3740 cl 4.5.4 / GBA-SPE-AR-AS-0001",,,,
"8d065204-2c24-5ff0-a5b0-c1deb9514b2f","note","Acceptance Criteria - Flood test - no leakage observed / measured over 24 hours Electronic Leak Detection Test - no points of electrical conduction identified Seam probe test - no seam failures reported",,,,
"a7ecd370-c4dd-5b17-a9e8-59d1f0816617","note","Test/ Inspection - Test",,,,
"17de7e5c-8d1b-5ff3-8bde-ce9ee18d2101","note","Test/Inspection Frequency - Each wet area",,,,
"e6b70776-4c08-5d3d-9f41-60edfa017c71","note","Inspection: Subcontractor - WS (I)",,,,
"a1f6dff6-3a6d-56fc-a144-a92cea55a68a","note","Inspection: John Holland - PE (W)",,,,
"48cece36-a294-5706-8e11-9458e20903a6","note","Inspection: Site Manager - DC (W)",,,,
"3a13f252-b449-54a9-8244-0b69df2b6bed","note","Records & Comments - Pass or Fail",,,,
"71bc046e-5fa3-509c-9709-59b0f5a5b4c0","textbox","Observed setting time:",,,,
"a1fd0bd2-4591-40f4-9b62-d65fc189ca73","checkpoint","2.13 - 100% Witness Point: Supervise the follow-on Subcontractor(s) to ensure protection has been applied to membrane.",,,,
"3b37c4b4-0303-5490-aca7-bfcf22a8b8f0","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"be089706-55a9-535f-8844-99be51d8eec5","note","Acceptance Criteria - Each layer applied in line with MAMS requirements - dressed into puddle flange",,,,
"a9451b4f-d873-5258-a2b7-f767db6fd270","note","Test/ Inspection - Installation and Inspection",,,,
"666c3517-b86b-5788-94e5-13539fda90ec","note","Test/Inspection Frequency - Each wet area",,,,
"8719a4bb-f238-5b31-8e97-b63ac11a8c55","note","Inspection: Subcontractor - WS (W)",,,,
"58b90d3b-ce92-5e50-9cfa-a40bd51e9268","note","Inspection: John Holland - PE (I)",,,,
"f0f3f7eb-1b9e-408f-8d21-07a6ae596c4e","section","3 - Close-Out",,,,
"3f7be114-21b5-4663-9804-7e96ec136e3c","checkpoint","3.1 - ITP close-out.",,,,
"39405c20-c8e1-5db9-9c97-9ec5a991f525","note","Specification Reference - GBA-SPE-AR-AS-0001",,,,
"64f109d6-c70d-5778-9e73-aa6ea73d3448","note","Acceptance Criteria - All prior items of this ITP have been complied with.",,,,
"9cacd09a-dd10-533f-90e3-5d449a776bef","note","Test/Inspection Frequency - Each Lot",,,,
"f8275ed9-c757-5104-866f-cbf5da065dd1","note","Inspection: John Holland - QR (R)",,,,
"522c366e-5e74-5b50-a198-895827cd4d13","note","Records & Comments - Check all measurements are recorded and photos attached.",,,,
"6dd754f2-e1cb-5317-932b-29ae8b5f331d","note","All records loaded into the Work Lot System and Verified.",,,,

"a6a6c9ff-a9a0-57c0-8607-641a28133992/3","checklist-flat","Trims to ensuite doorways","","Trims to ensuite doorways",0,"5e08dbd3-ff39-4999-9a1d-b2fec8949b42"
"a77366a4-34ea-5857-b93b-8ed281540597","checkpoint","Supply and install trims to doorways",,,,
"7f730e0e-4115-528c-b1aa-e5052addea7b","checkpoint-no-value","Danlaid Sign Off Required",,,,
"f903e1a8-fd3a-5a8c-b0ff-69319a1bb8b2","signoff","HOLDPOINT - Request Sign Off / Add Signature",,,,
"8ac0feea-cebd-53fa-a314-8c00094a047b","checkpoint-no-value","John Holland Group Sign Off Required",,,,
"9254e360-999a-528d-b654-568106632cba","signoff","HOLDPOINT - Request Sign Off / Add Signature",,,,

"651d76b6-16c7-5db9-8466-9f604e32b27a/3","checklist-flat","Under wet area screeds (50mm Set Downs)","","Under wet area screeds (50mm Set Downs)",0,"84ae6cda-03c5-49aa-b170-ab7df954a80f"
"5a8425db-0301-546a-b456-37db56a5feb9","checkpoint","Caulk to junctions",,,,
"db6fa933-f93e-5846-99b8-fcc34b838f85","checkpoint","Apply 2 coats Hyclad E",,,,
"0763ed65-9afd-5a54-a405-622b6dfee3f7","checkpoint","Return 150mm above screed",,,,
"7f730e0e-4115-528c-b1aa-e5052addea7b","checkpoint-no-value","Danlaid Sign Off Required",,,,
"f903e1a8-fd3a-5a8c-b0ff-69319a1bb8b2","signoff","HOLDPOINT - Request Sign Off / Add Signature",,,,
"8ac0feea-cebd-53fa-a314-8c00094a047b","checkpoint-no-value","John Holland Group Sign Off Required",,,,
"9254e360-999a-528d-b654-568106632cba","signoff","HOLDPOINT - Request Sign Off / Add Signature",,,,

"6282d6de-99b8-530b-8f94-c5c5c7019e92/3","checklist-flat","Vinyl flake epoxy system wet area setdowns","","Vinyl flake epoxy system wet area setdowns",0,"f1a51230-f35e-41ce-9e23-eed3f6800fdc"
"ad7e570b-5a48-5376-8a23-0d16f81156b3","checkpoint","Prime screeds",,,,
"a87c3c50-b678-5c7b-96f4-02fa2aca514c","checkpoint","Apply 2 coats Hychem SF20 epoxy",,,,
"2e2adc51-e931-5b21-aeec-ddaed668eca6","checkpoint","Apply vinyl flakes",,,,
"45b35490-961e-53a4-9e03-672817301377","checkpoint","Apply 2 coats Hychem PA sealer includes 150mm upstands",,,,
"7f730e0e-4115-528c-b1aa-e5052addea7b","checkpoint-no-value","Danlaid Sign Off Required",,,,
"f903e1a8-fd3a-5a8c-b0ff-69319a1bb8b2","signoff","HOLDPOINT - Request Sign Off / Add Signature",,,,
"8ac0feea-cebd-53fa-a314-8c00094a047b","checkpoint-no-value","John Holland Group Sign Off Required",,,,
"9254e360-999a-528d-b654-568106632cba","signoff","HOLDPOINT - Request Sign Off / Add Signature",,,,

"0c88c10f-0aef-4e8c-995c-db318fbf1640/2","checklist","Ω (ALTERNATE) *Standard ITP - Aus Standards - Wet Area Waterproofing (WP-06 ROOF AREAS TORCH MEMBRANE BUILDING C&F)","","*Standard ITP - Aus Standards - Wet Area Waterproofing",0,"3770233f-9fe8-47ba-8d43-482f6499f880"
"9e5178fe-275d-4f66-a1d8-c2dfb2595b6e","section","2 - Construction Inspections",,,,
"9b42ef48-75ff-4fe0-b45f-d63fa7a00f94","checkpoint","Inspection Details",,,,
"99147e17-537f-5b03-9da6-e50edb4527ab","textbox","Level:",,,,
"bd41c8d2-bfda-534c-808b-7f0e4dc584f0","textbox","Zone:",,,,
"2fcdccd6-ea1b-4aed-8a70-0e17ed1f631d","checkpoint","2.1 - Concrete moisture content check - measure moisture content of concrete substrate - note details on checklist with photo of readout",,,,
"96201ade-dcca-5b3d-a6c5-a3ae93feee85","note","Specification Reference - ASTM F2170, AS3740 cl 4.4.3 / GBA-SPE-AR-AS-0001",,,,
"99c3f8df-eff4-5c8d-b2f4-6f1d29088d76","note","Acceptance Criteria - Moisture content in the concrete must be lower than 4.5% as measured using a Tramex CME Moisture Meter [Vulkem 350R/951NF datasheet]",,,,
"ea421e94-008a-5c8d-8b8e-a7601f157c73","textbox","Test/ Inspection - Measurement",,,,
"f86ac474-28c1-5697-be6a-e58d9bc3daf5","note","Test/Inspection Frequency - Each wet area, every 20m2",,,,
"6cf3e71d-c2ee-5a5c-ba3b-674348252abf","note","Inspection: Subcontractor - WS (I)",,,,
"4565c4c6-4d2d-5474-95ab-41343318208a","note","Inspection: John Holland - PE (S)",,,,
"90e49087-aac7-40a7-9806-ef8e4a339d89","checkpoint","2.2 - Drainage installation - puddle flange installation",,,,
"2f3646ab-f896-5188-8e2d-b9987d4aec3f","note","Specification Reference - AS3740 fig 4.3.1 / GBA-SPE-AR-AS-0001",,,,
"cc328293-f678-536a-a587-7d253099f364","note","Acceptance Criteria - Installed rebated in substrate, undamaged, capped to prevent ingress of debris",,,,
"bae9c3b4-910f-5f63-ab36-ad95261ee082","note","Test/ Inspection - Installation and Inspection",,,,
"fd6c5132-e6cc-555a-914b-f6b58b43ecaa","note","Test/Inspection Frequency - Each wet area",,,,
"674d7feb-eba4-5a6d-b15f-ee634970b934","note","Inspection: Subcontractor - HS (I)",,,,
"b23f7f36-3ad2-559f-908a-4d2593e464cf","note","Inspection: John Holland - PE (S)",,,,
"0ffe2ed6-0447-46cf-afed-d36722c5e0ad","checkpoint","2.3 - Substrate condition Inspection",,,,
"5d6d53e5-3aa6-551c-bf8f-18cdce1ad464","note","Specification Reference - AS3740 cl 4.4.1, JHG ETN-00006 3.4 / GBA-SPE-AR-AS-0001",,,,
"afe4b9f4-3b64-5a38-830b-95b79c4d457a","note","Acceptance Criteria - Clean and free of laitence/debris, holes patched",,,,
"a82dd030-d95a-5c07-b8db-bfc492829914","note","Test/ Inspection - Inspection",,,,
"ac9e23b1-27d4-5e1c-ad64-e3d2eca86ca5","note","Test/Inspection Frequency - Each wet area",,,,
"ee4390cb-133c-5109-9c57-606c7eefbaee","note","Inspection: Subcontractor - WS (I)",,,,
"f35105ec-12af-5c69-be4b-b4cadbd65ca1","note","Inspection: John Holland - PE (S)",,,,
"1f992917-9d30-4dfa-a190-aeab456f663c","checkpoint","2.4 - Substrate falls - measurement - note actual fall on checklist, take photos",,,,
