,,"Friday",,"friday","project manager","dave - project manager commercial hvac","july 15, 2024 - july 19, 2024"
,,"July 22, 2024 - July 26, 2024","grouping","july 22, 2024 - july 26, 2024"
,,"Monday",,"july 22, 2024 - july 26, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"july 22, 2024 - july 26, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"wednesday","july 22, 2024 - july 26, 2024","project manager","dave - project manager commercial hvac"
,,"Thursday",,"thursday","july 22, 2024 - july 26, 2024","project manager","dave - project manager commercial hvac"
,,"Friday",,"friday","july 22, 2024 - july 26, 2024","project manager","dave - project manager commercial hvac"
,,"July 29, 2024 - August 2, 2024","grouping","july 29, 2024 - august 2, 2024"
,,"Monday",,"july 29, 2024 - august 2, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"july 29, 2024 - august 2, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"july 29, 2024 - august 2, 2024","wednesday","project manager","dave - project manager commercial hvac"
,,"Thursday",,"july 29, 2024 - august 2, 2024","thursday","project manager","dave - project manager commercial hvac"
,,"Friday",,"july 29, 2024 - august 2, 2024","friday","project manager","dave - project manager commercial hvac"
,,"August 5, 2024 - August 9, 2024","grouping","august 5, 2024 - august 9, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","august 5, 2024 - august 9, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","august 5, 2024 - august 9, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","august 5, 2024 - august 9, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","august 5, 2024 - august 9, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","august 5, 2024 - august 9, 2024"
,,"August 12, 2024 - August 16, 2024","grouping","august 12, 2024 - august 16, 2024"
,,"Monday",,"august 12, 2024 - august 16, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"august 12, 2024 - august 16, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"wednesday","august 12, 2024 - august 16, 2024","project manager","dave - project manager commercial hvac"
,,"Thursday",,"thursday","august 12, 2024 - august 16, 2024","project manager","dave - project manager commercial hvac"
,,"Friday",,"friday","august 12, 2024 - august 16, 2024","project manager","dave - project manager commercial hvac"
,,"August 19, 2024 - August 23, 2024","grouping","august 19, 2024 - august 23, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","august 19, 2024 - august 23, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","august 19, 2024 - august 23, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","august 19, 2024 - august 23, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","august 19, 2024 - august 23, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","august 19, 2024 - august 23, 2024"
,,"August 26, 2024 - August 30, 2024","grouping","august 26, 2024 - august 30, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","august 26, 2024 - august 30, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","august 26, 2024 - august 30, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","august 26, 2024 - august 30, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","august 26, 2024 - august 30, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","august 26, 2024 - august 30, 2024"
,,"September 2, 2024 - September 6, 2024","grouping","september 2, 2024 - september 6, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","september 2, 2024 - september 6, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","september 2, 2024 - september 6, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","september 2, 2024 - september 6, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","september 2, 2024 - september 6, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","september 2, 2024 - september 6, 2024"
,,"September 9, 2024 - September 13, 2024","grouping","september 9, 2024 - september 13, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","september 9, 2024 - september 13, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","september 9, 2024 - september 13, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","september 9, 2024 - september 13, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","september 9, 2024 - september 13, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","september 9, 2024 - september 13, 2024"
,,"September 16, 2024 - September 20, 2024","grouping","september 16, 2024 - september 20, 2024"
,,"Monday",,"september 16, 2024 - september 20, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"september 16, 2024 - september 20, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"september 16, 2024 - september 20, 2024","wednesday","project manager","dave - project manager commercial hvac"
,,"Thursday",,"september 16, 2024 - september 20, 2024","thursday","project manager","dave - project manager commercial hvac"
,,"Friday",,"september 16, 2024 - september 20, 2024","friday","project manager","dave - project manager commercial hvac"
,,"September 23, 2024 - September 27, 2024","grouping","september 23, 2024 - september 27, 2024"
,,"Monday",,"september 23, 2024 - september 27, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"september 23, 2024 - september 27, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"september 23, 2024 - september 27, 2024","wednesday","project manager","dave - project manager commercial hvac"
,,"Thursday",,"september 23, 2024 - september 27, 2024","thursday","project manager","dave - project manager commercial hvac"
,,"Friday",,"september 23, 2024 - september 27, 2024","friday","project manager","dave - project manager commercial hvac"
,,"September 30, 2024 - October 4, 2024","grouping","september 30, 2024 - october 4, 2024"
,,"Monday",,"september 30, 2024 - october 4, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"september 30, 2024 - october 4, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"wednesday","september 30, 2024 - october 4, 2024","project manager","dave - project manager commercial hvac"
,,"Thursday",,"thursday","september 30, 2024 - october 4, 2024","project manager","dave - project manager commercial hvac"
,,"Friday",,"friday","september 30, 2024 - october 4, 2024","project manager","dave - project manager commercial hvac"
,,"October 7, 2024 - October 11, 2024","grouping","october 7, 2024 - october 11, 2024"
,,"Monday",,"october 7, 2024 - october 11, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"october 7, 2024 - october 11, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"october 7, 2024 - october 11, 2024","wednesday","project manager","dave - project manager commercial hvac"
,,"Thursday",,"october 7, 2024 - october 11, 2024","thursday","project manager","dave - project manager commercial hvac"
,,"Friday",,"october 7, 2024 - october 11, 2024","friday","project manager","dave - project manager commercial hvac"
,,"October 14, 2024 - October 18, 2024","grouping","october 14, 2024 - october 18, 2024"
,,"Monday",,"october 14, 2024 - october 18, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"october 14, 2024 - october 18, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"wednesday","october 14, 2024 - october 18, 2024","project manager","dave - project manager commercial hvac"
,,"Thursday",,"thursday","october 14, 2024 - october 18, 2024","project manager","dave - project manager commercial hvac"
,,"Friday",,"friday","october 14, 2024 - october 18, 2024","project manager","dave - project manager commercial hvac"
,,"October 21, 2024 - October 25, 2024","grouping","october 21, 2024 - october 25, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","october 21, 2024 - october 25, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","october 21, 2024 - october 25, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","october 21, 2024 - october 25, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","october 21, 2024 - october 25, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","october 21, 2024 - october 25, 2024"
,,"October 28, 2024 - November 1, 2024","grouping","october 28, 2024 - november 1, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","october 28, 2024 - november 1, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","october 28, 2024 - november 1, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","october 28, 2024 - november 1, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","october 28, 2024 - november 1, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","october 28, 2024 - november 1, 2024"
,,"November 4, 2024 - November 8, 2024","grouping","november 4, 2024 - november 8, 2024"
,,"Monday",,"project manager","dave - project manager commercial hvac","november 4, 2024 - november 8, 2024","monday"
,,"Tuesday",,"tuesday","project manager","dave - project manager commercial hvac","november 4, 2024 - november 8, 2024"
,,"Wednesday",,"wednesday","project manager","dave - project manager commercial hvac","november 4, 2024 - november 8, 2024"
,,"Thursday",,"thursday","project manager","dave - project manager commercial hvac","november 4, 2024 - november 8, 2024"
,,"Friday",,"friday","project manager","dave - project manager commercial hvac","november 4, 2024 - november 8, 2024"
,,"November 11, 2024 - November 15, 2024","grouping","november 11, 2024 - november 15, 2024"
,,"Monday",,"november 11, 2024 - november 15, 2024","project manager","dave - project manager commercial hvac","monday"
,,"Tuesday",,"november 11, 2024 - november 15, 2024","tuesday","project manager","dave - project manager commercial hvac"
,,"Wednesday",,"november 11, 2024 - november 15, 2024","wednesday","project manager","dave - project manager commercial hvac"
,,"Thursday",,"november 11, 2024 - november 15, 2024","thursday","project manager","dave - project manager commercial hvac"
,,"Friday",,"november 11, 2024 - november 15, 2024","friday","project manager","dave - project manager commercial hvac"
,,"November 18, 2024 - November 22, 2024","grouping","november 18, 2024 - november 22, 2024"
