"label","1e362743-c9ed-52f6-a1ed-51f8280717f7","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","8354aea2-4248-5e47-a749-f03ac32af9e7","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","2851fd24-debb-5d31-8b7d-5af1f50e39ee","","note","Frequency - Prior to commencement",,,
"label","ae6b7edc-31f3-53de-9d66-0aa154d74e11","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","390582f8-6cc0-5f5c-a34a-3b697361bbcb","","note","Conformance Criteria - Remove and clear the vegetation",,,
"label","6715ba3e-d538-5bd8-8df4-712b6c20b482","","note","Records - Photo's",,,
"checkpoint-status",,"","checkpoint","2.3 - Subgrade Excavation"
"label","15d55333-6e6f-5dff-b371-f4a65f99f3ed","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","86322827-01e5-552b-a41b-a7a0781ada7c","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","17474d21-482d-54e0-ad4d-46a5c4dcc236","","note","Frequency - During Construction",,,
"label","5666076b-9777-5f97-9692-45986452cd4f","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,
"label","682b5d02-9cc3-5536-ae16-6c0cceac1b56","","note","Conformance Criteria - Engineer to assess foundation material suitability",,,
"label","50babbd9-3a35-5df7-9f74-888be5a58f9d","","note","Records - CPS COR report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.4 - Subgrade Inspection"
"label","be4095f7-2492-566a-aa25-95ac6ba304b3","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","95d1b80c-8bde-5670-9d2b-38f114d4d9be","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","eed39a4b-f080-58ae-b7b4-2951b8c0cfc7","","note","Frequency - Per area as required",,,
"label","046e667d-8264-5d34-8fba-e22ff62a5b42","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Inspection by the Geotechnical Design Manager",,,
"label","48b93d56-9fdc-5757-8729-59ddce38560e","","note","Conformance Criteria - Inspect fill foundation.",,,
"label","ed457cf2-adf9-5990-be28-a1e81af2c089","","note","○ Fill foundation must be approved, in writing, before filling commences",,,
"label","43e0fc25-dcc7-5a03-a68f-d612b16a44f2","","note","Records - CPS COR report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.5 - Form and cut fill batter as per design"
"label","716ea1fa-ee54-56d4-8f8b-921a8a5c5e6f","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","0f096b9f-e54e-55f5-9e08-75f4718bf416","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","2af48bf4-5d0d-5d9a-9787-d1974f3fac02","","note","Frequency - During Construction",,,
"label","2e44ef5a-d677-50df-b886-d1a65d1bd1bb","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,
"label","06720ad0-d9d0-55a5-b0fa-9b3e68789828","","note","Conformance Criteria - Engineer to assess the completed slopes suitability to the design guidance.",,,
"label","abcf48d6-328a-55e7-a301-9e659eb9ea2a","","note","Records - Survey as builts",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.6 - Class E (A49) Geotextile placement along the face of fill batter"
"label","6d091d36-435e-5e70-bc5a-b1335edc540d","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","802b3c2b-c3a3-5ad9-8385-ca2d5bf0b8b8","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","00149a28-7064-584a-8961-f54ce1b48c00","","note","Frequency - During Construction",,,
"label","167cfbb4-6d90-5dbe-b196-e479b33ac277","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,
"label","3629a763-f8f1-5471-bf1f-d40aec4178b7","","note","Conformance Criteria - Class E geotextile to be placed between the rock armour and bulk fill",,,
"label","114919e6-eca6-550d-9da1-d814a1ac0166","","note","Records - Photo's",,,
"checkpoint-status",,"","checkpoint","2.7 - Rock Armour placement along the face of fill embankment"
"label","58eac124-111d-5ef1-8a0d-8d2afc9df245","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","3e6a3927-047c-5813-9c7e-463c48ba6d36","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","9cc27e46-6e1b-5f45-b91b-a58e3d0eaa9b","","note","Frequency - During Construction",,,
"label","4fe301d0-b230-592e-8acc-a5e93dcbe047","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,
"label","06625d57-ab86-5589-afb2-6ec9d79be780","","note","Conformance Criteria - Install Rock riprap as per design; material to comply with requirements set out in Rock Rip Rap Grading Table located in design documentation",,,
"label","524677c9-f8ee-51da-b8f4-d2e704bc42a9","","note","Records - Photos, Survey as builts",,,
"checkpoint-status",,"","checkpoint","2.8 - Rock Armour key into ground"
"label","48a5849b-b913-58b1-9e15-4a060802daf8","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","e98e16e5-08a0-53e1-b7e0-a54a81dc919c","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","60c0939a-5b5e-59f6-9bc8-66506c05ca60","","note","Frequency - During Construction",,,
"label","7c5f234c-173e-5ca6-bd92-5ba66f943544","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection, survey",,,
"label","cd59ccc3-0673-58f5-b8a4-e543d5811fcf","","note","Conformance Criteria - Rock armour to be keyed into natural ground in front of the bulk fill buttress, Dimensions to be confirmed by Engineer.",,,
"label","46794dc9-2500-5568-8c89-2f33eac145ba","","note","Records - CPS COR report and survey as built",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","2.9 - As-built Survey"
"label","4870ef4e-ad10-54fb-bc3d-17c85fa9e645","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","145110d5-9885-5f01-9cb8-4f2a58c2fdf9","","note","Specification/Drawings Reference - F3002H Mang Bridge No3 Repair Strategy IFC by SMC",,,
"label","7ac32906-907a-5043-9e3e-6a23e27b5f6e","","note","Frequency - At completion of Lot",,,
"label","addfc81a-56d8-528d-94c3-483177f961dd","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Survey / Drawings",,,
"label","ceac6596-2bb9-5720-a7cc-bb2006b484a5","","note","Conformance Criteria - As-built Survey & Drawing Mark-Ups to be reviewed and accepted by CPS Engineer",,,
"label","18f331b5-01af-55c8-9095-43b96827574b","","note","Records - As-builts, CPS COR Report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","Section 3: FINAL INSPECTION & HANDOVER"
"checkpoint-status",,"","checkpoint","3.1 - Quality Assurance deliverables"
"label","28e21f65-037e-5026-9482-7128ff3aaebf","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","10863d2d-8922-53cc-9517-0d7950a1eb88","","note","Specification/Drawings Reference - Red line mark up drawings to be reviewed and accepted. All NCRs and RFIs are closed and included with Handover QA file.",,,
"label","0a4e591b-64eb-513d-9313-d534fd285d46","","note","Frequency - At completion of Lot",,,
"label","6f062dd5-be9b-56bc-91a9-2f8391f57828","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,
"label","1a87ee9c-530a-5dcc-8b89-80797d3d7561","","note","Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore",,,
"label","1ee59ac8-b506-51ee-b553-d9734ba9fc60","","note","Records - As-builts, NCR's and RFI's",,,
"checkpoint-status",,"","checkpoint","3.2 - Completion Sign Off From Fields Below"
"label","f1f1d7a0-2e81-5bcb-b269-0e5527cb3adc","","note","Records - Signatures",,,

"checklist-flat",,"","checklist","ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Compliance and Environmental","itp",,,0,"Yes","ITP - G1302A Culvert 33 - SH38 RS179 RP5.805 - Compliance and Environmental","12e678d8-bc59-49b5-bf5f-7447a11f0a2f"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","3f12448c-2050-5fba-a4fe-1b9ec272c02a","","textbox","CPS Eng.",,,
"text","0d16a946-a623-52e0-8f9b-c80e32b69c9e","","textbox","Site Engineer",,,
"text","54ff240a-43db-5134-b582-382379c04a23","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1 - Approved Consents"
"label","3f759ae4-b6c9-5154-9d50-88438b77ca17","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","2decdb38-689a-50da-9315-246e6abdb9b5","","note","Detail - Is a copy of approved consent(s) available on site",,,
"label","0075176c-78b5-5dbd-8cc8-2f6b874f8c78","","note","Conformance Criteria - Check latest consents and SSESCP's are at each site office",,,
"label","a9794e5c-440f-522f-9257-71d212106843","","note","Records - This ITP",,,
"checkpoint-status",,"","checkpoint","2 - Internal ESC Pre-Construction"
"label","15ad64e6-2445-5b5c-a26e-f62613539706","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","ee572a2e-0768-5222-b550-1d3ae07d9860","","note","Detail - Internal pre-construction meeting held with E Team",,,
"label","c7ee2cac-ab33-5b04-ae81-456b04684d6f","","note","Conformance Criteria - Environmental Advisor to organise",,,
"label","5b36d0ee-e683-585b-99a5-c870d49decc2","","note","Records - This ITP",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","3 - Type and Location of Erosion & Sedimentation Control"
"label","83995358-ce2f-5735-b481-a596e0f47988","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","985dee99-0d37-5c15-9b0f-665735e27fc8","","note","Detail - Confirm type and location of erosion and sedimentation control, based on relevant drawing/s",,,
"label","9a3b59aa-2d2f-5d20-9d9e-768064f9a414","","note","Conformance Criteria - Relevant ESCP drawing",,,
"label","bfe88daf-3b8e-5011-95eb-6fb64f1c0c98","","note","Records - This ITP",,,
"checkpoint-status",,"","checkpoint","4 - Channel Bund (if required)"
"label","022652a8-98cb-5f81-80e8-91cb95ff1db2","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","5bbf3fbc-310e-5ab6-b63b-e82015ae892e","","note","Detail - Bund is constructed in correct location; to agreed / specified dimensions and levels; and is firmly compacted.",,,
"label","0fb4cee9-4517-5001-bdae-bab3047227fb","","note","Conformance Criteria - Work Instruction, Drawings and Checklist",,,
"checkpoint-status",,"","checkpoint","5 - Silt Fence (SF) (if required)"
"label","935be997-6950-5129-b0df-67c70b4fbd15","","note","ACTION (Hold, Monitor, Witness) - M",,,
"label","506a696e-f0bb-5cb8-98e9-b91037d23853","","note","Detail - Silt Fence or Super Silt Fence is constructed in correct location; to correct dimensions, and geotextile secured and waratahs located as shown on the WI and drawings",,,
"label","ab983ae3-60bd-52d0-b1fa-ff366b42f024","","note","Conformance Criteria - Work Instruction, Drawings and Checklist",,,
"checkpoint-status",,"","checkpoint","6 - As-Builts"
"label","ba768826-2b18-5df3-8b37-c623c173de04","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","67b3185f-101a-54ac-b175-2e43ed4cdc7c","","note","Detail - Confirm as-built details of completed works",,,
"label","b93ac9d4-2500-5a20-b45b-cfaed0c19d5a","","note","Conformance Criteria - Submit to Document Control/Environmental Advisor to issue to HRC within 24 Hours",,,
"label","bea21850-4785-5f93-96fc-eb0d0a662d17","","note","Records - This ITP",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","7 - Maintenance Inspections"
"label","834d4d6e-e486-5575-af98-56696d0ad070","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","dffe944f-63de-50ef-866c-90d3abc052c9","","note","Detail - Undertake weekly inspections of all erosion and sedimentation controls and after > 5mm rain to identify required maintenance",,,
"label","d6e26a25-0949-5587-b120-336fb034b60e","","note","Conformance Criteria - Approved ESC Plan. Complete weekly and upload to ConQA / Procore",,,
"checkpoint-status",,"","checkpoint","8 - Decommissioning of Erosion Sediment Controls"
"label","c4864943-93d6-540a-8953-b85834f228cc","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","cab643ed-94b7-5ae6-a3f5-b37b0fc88d0d","","note","Detail - Decommissioning Plan submitted to HRC for Approval",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","9 - Decommissioning of Erosion Sediment Controls"
"label","6ea3e572-fdba-59a5-857a-5bbf374bf244","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","afebc491-6127-586d-933c-7ebf4651a36e","","note","Detail - HRC to issue an approval document so that Decommissioning works can commence",,,
"label","5a26a986-ab35-55e1-864d-a482f1900e2c","","note","Conformance Criteria - Approval for Decommissioning",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","10 - Lot Number QA File"
"label","7178b4c0-3d59-5251-b739-3e0efa40a616","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","a9f7d783-0c59-55e4-bd95-10ab54980bb9","","note","Detail - Ensure all NCRs are closed and included within QA file, Delivery Dockets and Lab Testing Spreadsheet and Test Reports to be included in QA File",,,
"label","8cf53f56-dbb1-5546-81b9-0006477bc19b","","note","Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore",,,
"label","5331eeb2-c5ba-504d-8858-73fd25f445fd","","note","Records - Delivery Dockets, Test Reports, Lab Testing Register",,,

"checklist-sectioned",,"","checklist","ITP - F3202A - Culvert ID 614","itp",,,0,"Yes","ITP - F3202A - Culvert ID 614","198da203-19c9-4d91-875e-d1d8e191d2d4"
"checkpoint-group",,"","section","Section 1: RECEIVING INSPECTIONS"
"checkpoint-status",,"","checkpoint","Project Site reps."
"text","f1c0b22f-bf16-5f5a-81ba-adf0948edef9","","textbox","CPS Eng.",,,
"text","3e1ad4e6-bf4c-575d-9c2f-e926f7251ccf","","textbox","Site Engineer",,,
"text","a4c2b72e-98e5-54a9-a612-23a0a9a345c8","","textbox","Quality Eng.",,,
"checkpoint-status",,"","checkpoint","1.1 - Rock Armour (D50=450)"
"label","6c39692b-6961-5fbe-8572-d5d85ad6169b","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","6120b79a-254c-542a-9e08-0eee147e83f1","","note","Specification/Drawings Reference - Buttress typical details and F3202B-DS-GT-RP-0001",,,
"label","8e5a7e23-f3bd-599a-8ab1-f925d09dc4c2","","note","Frequency - Prior to commencement",,,
"label","9ec585a5-5910-5e58-bb0c-c346ea58cc39","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Supplier material test certificate",,,
"label","b2e6de74-3d6e-574d-80a0-dd5be51e2b9f","","note","Conformance Criteria - Rock armour shall be hard, durable, quarried or natural stone free from dust, clay, organic matter and other deleterious material.",,,
"label","7596ca68-bfb8-519a-9b5a-6ed7e5d2356d","","note","○ Shall have a D50 of 450 with a minimum specific Gravity SG of 2350kg/m3.",,,
"label","fae7f3ce-bfd7-5c5a-8296-f839bc095dba","","note","○ Rock size to be confirmed by CPS Engineer",,,
"label","c9667aa7-84e0-5cd3-9812-85d57406e8a5","","note","Records - Material source test results",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.2 - Bulk Fill (GAP65/GAP100) or similar"
"label","82f33349-0f17-561a-95e5-5424abeebe3a","","note","ACTION (Hold, Monitor, Witness) - H",,,
"label","3ad961b3-435f-5829-aedb-2d7252d900e0","","note","Specification/Drawings Reference - Buttress typical details and F3202B-DS-GT-RP-0001",,,
"label","414cfcb9-86bd-5619-8040-7f16682cab7b","","note","Frequency - Prior to commencement",,,
"label","41b068d9-5d8a-5a33-aa2a-9bc9cb2f16b7","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Supplier material test certificate",,,
"label","b23ba344-d198-5250-9fc2-b249012a68dd","","note","Conformance Criteria - Should comprise clean granular aggregate and have broken faces.",,,
"label","19c36cc1-565a-5723-ab43-3197e2bd35a4","","note","○ Material source testing",,,
"label","dcccfe01-d031-5ba0-8057-4dfa09eccd71","","note","Records - Material source test results",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","1.3 - Class D A39 Geotextile"
"label","dcad168a-067e-5371-9d7a-988c3a1c13b7","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","c4cb42ca-7bf1-5d4d-9c34-df63438f0273","","note","Specification/Drawings Reference - Buttress typical details and F3202B-DS-GT-RP-0001, NZTA F/7",,,
"label","83b2cb8c-5ee5-5c0f-b525-991c04d67923","","note","Frequency - Prior to commencement",,,
"label","40d12321-9574-5975-a0af-0bd071e1dad7","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,
"label","da647e4f-eebd-5f8c-b5c1-34647f895649","","note","Conformance Criteria - Non-woven & NZTA F/7 compliant before placing foundation material and engineered hardfill",,,
"label","dfd37a2b-10a5-584e-87c9-6eeb93ceaf7c","","note","Records - Material certificate(s)",,,
"checkpoint-status",,"","checkpoint","1.4 - Class E A49 Geotextile"
"label","a2fb517d-e009-5c1d-a6e6-c683689ba8c4","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","df719271-d7fe-5622-8ddd-d75c79e49879","","note","Specification/Drawings Reference - Buttress typical details and F3202B-DS-GT-RP-0001, NZTA F/7",,,
"label","4b93207f-2635-525e-9271-1941e918aa11","","note","Frequency - Prior to commencement",,,
"label","0fa11052-d5ce-567f-9332-48e55301c5d0","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,
"label","8d3d3dbd-0fba-5a18-8cd6-d461a102fbfc","","note","Conformance Criteria - Non-woven & NZTA F/7 compliant before placing foundation material and engineered hardfill",,,
"label","ee07ec4a-62b9-571c-9088-1aa0e1fca755","","note","Records - Material certificate(s)",,,
"checkpoint-status",,"","checkpoint","1.5 - Megaflow strip drain or drainage blanket for seepage if encountered"
"label","e8c4a53d-e969-5abf-a3d8-c35d0e359798","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","cfb284ea-d555-5825-bd0e-acc2ded61ee1","","note","Specification/Drawings Reference - Buttress typical details and F3202B-DS-GT-RP-0001",,,
"label","fa5347b0-5792-5f61-9f6c-8e8d828bfec1","","note","Frequency - Prior to commencement",,,
"label","2b561ff5-c7f4-5015-93d7-e2b01eddf5ff","","note","Inspection / Test Method submission, visual inspection, testing, measure, review - Manufacturers certificate",,,
"label","9c99aa59-f10f-521e-8356-8272055b51b0","","note","Conformance Criteria - Subsoil drain shall be in accordance with TNZ F/2 or approved equivalent. 110mm diameter Novaflo subsoil drain, or similar approved.",,,
"label","3a6079a7-8a75-5d84-a036-9f5db52f5100","","note","Records - Material certificate(s)",,,
"checkpoint-status",,"","checkpoint","1.6 - AP40 (Basecourse)"
"label","fa2a4822-bdda-5f61-bd01-7aebd39615b1","","note","ACTION (Hold, Monitor, Witness) - W",,,
"label","5b729a51-0086-5e04-95a0-2003af210767","","note","Specification/Drawings Reference - TNZ M/4",,,
