"label","81964aa0-8a8f-543e-8519-793fafead59f","","note","○ CAST ON LEAN CONCRETE = 45 mm",,,
"label","c7557033-23b8-54df-98eb-9909d90dc9ca","","note","○ CFA PILES = 70 mm",,,
"label","9926baa2-c277-5d16-8aa2-294dd6120c87","","note","– – – – – – – – – – – – – –",,,
"button","7e9e464f-63c6-50ef-a40b-8ee9989570f8","","button","Acceptance","Yes,No,N/A",,
"label","9f00da5c-02b5-57c6-9ee4-45d014933309","","note","Key - H",,,
"label","5d6b38f5-845a-5e80-993e-560195f284be","","note","MDR/VIVA Key - S",,,
"label","05102a51-0c35-550a-ad38-1a1984d66084","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - IFC Drawing Number and Revision",,,
"checkpoint-group",,"","section","5.0 Structural Concrete Pour"
"checkpoint-status",,"","checkpoint","5.1 - Pre-pour Inspection"
"label","239ffe9e-5ec3-5fd1-b0c4-f20c7e67ae4b","","note","Ref docs - 235929-000-CV-SP-00007 Appendix 7.1 Pre-Concrete Placement Checklist",,,
"label","4db2740b-4bb6-5ccc-b27e-5b092ab54960","","note","Acceptance criteria - Has a pre-pour inspection checklist completed prior to placement?",,,
"button","0b4afb99-2b27-5759-b940-2528358e76b5","","button","Acceptance","Yes,No,N/A",,
"label","9236e013-4ce8-5ec0-bf67-f3a5d594cb12","","note","Key - H",,,
"label","b137a84d-23cd-5150-ada7-fac772779c01","","note","MDR/VIVA Key - H",,,
"label","52f81244-cb49-539d-80e2-05c4178e5004","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - 235929-000-CVSP-00007 Appendix 7.1 Pre-Concrete Placement Checklist",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","5.2 - Placement"
"label","cf45ad69-6304-520e-ac92-0418c788afea","","note","Ref docs - 235929-000- CV-SP-00007 Appendix 7.3 Concrete Truck Record",,,
"label","b20d327c-4997-5b05-b905-9173ff44a912","","note","Acceptance criteria - Concrete shall not be placed when temperature is less the 5°C or greater than 36°C. Between 32°C and 36°C admixtures and placing requirements must be met.",,,
"label","3b518dbe-f4ef-51f9-a0de-f4b0f17e3944","","note","○ Concrete shall be transported, handled and placed to prevent segregation, loss or leakage of materials.",,,
"label","90b508b7-9702-5ee3-921a-475378d98e79","","note","○ Concrete shall not be dropped from a height greater than 2m.",,,
"label","5f46a6c2-e296-59d7-83f1-6aece02703d6","","note","○ Concrete shall be discharge within 90 minutes of dispatch from plant.",,,
"label","2deae49a-8fe0-535d-9ff4-94c49e292fcc","","note","○ For continuous pours, the maximum time lag between truck loads shall not exceed 25 minutes.",,,
"label","a8eeefbb-ca7c-5b1d-9a41-e4a56283a0b2","","note","○ Concrete shall be thoroughly vibrated to ensure no honey combing, voids or surface defects occurs and compaction is achieve throughout structure.",,,
"label","77a59b85-24df-5680-8886-66f8739d49d4","","note","○ Water shall not be added to achieve slump greater than that specified. Slump test to be completed after water is added.",,,
"button","895d47a5-a1aa-549c-a38c-11b1e0dd2ae1","","button","Acceptance","Yes,No,N/A",,
"label","2f23a380-2723-599a-8be2-b9d622724aab","","note","Key - H",,,
"label","74c06dfc-9064-5b62-9ade-07340b55e3cf","","note","MDR/VIVA Key - W",,,
"label","0d5bea98-5a15-51b4-a762-f1c9019ae34c","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - 235929-000-CVSP-00007 Appendix 7.3 Concrete Truck Pour Record/Dockets",,,
"checkpoint-status",,"","checkpoint","5.3 - Slump Test"
"label","df23455f-3b5a-5d55-8fac-fa1d22e46fe8","","note","Ref docs - Section 5.1.1 235929-000- CV-SP-00007",,,
"label","32e1fcef-a061-5f7c-ba59-e3482e2575f3","","note","Acceptance criteria - Slump must be within tolerance of designed slump.",,,
"label","c2171f33-7ce8-5763-adaf-bb6787dbadbf","","note","○ Testing shall be +- 15% of stated.",,,
"label","86df0126-48a2-5e18-bd77-5ff70ac53d96","","note","○ Approved mix design slump",,,
"button","d1ef89bb-380e-5796-91f7-2829c0908bde","","button","Acceptance","Yes,No,N/A",,
"label","ecd5aa8f-f4ed-54d6-a786-af29109ff584","","note","Key - S",,,
"label","16baa9ec-1bc4-597c-b27e-8406c7aa512f","","note","MDR/VIVA Key - S",,,
"label","f6a24409-a0b3-536c-afca-48d362553b0f","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test docket",,,
"checkpoint-status",,"","checkpoint","5.4 - Strength Testing"
"label","6a712eec-24b0-515d-b216-0914620452ee","","note","Ref docs - 235929-000- CV-SP-00007 Section 6.8",,,
"label","436c519e-acfa-54a4-9e8c-583a2586890a","","note","Acceptance criteria - Samples to be taken from chute. 5 cylinders collected per sample – 1x 7day, 3x 28day, 1x reserve.",,,
"label","36fa5d97-aa53-5a90-b994-98f5f4f0ebc9","","note","○ 1 test for the first 20m3",,,
"label","5d6827c1-535d-50ae-b753-418f1a284471","","note","○ 1 test per 40n3 thereafter",,,
"label","35fcfc0c-c309-5d8d-9de0-4c58c778f5bf","","note","○ Frequency reduce to 1 test per 80m3 for pours over 400m3",,,
"label","322fdf96-ea09-5a44-ad31-dbc9ae3f6d98","","note","Acceptance",,,
"label","a0426478-4d97-538c-b10c-52d69069e918","","note","– – – – – – – – – – – – – –",,,
"label","1d705805-ea00-5501-94af-40d2904998cb","","note","No. of samples || Volume of concrete (m3)",,,
"label","eeedf888-d6b9-54ea-a141-1f1d40027f74","","note","– – – – – – – – – – – – – –",,,
"label","bbc71923-925e-575e-98d7-466e7be68a57","","note","1 || <20",,,
"label","5a9c0c7a-b950-5538-a8d8-739efd701cfe","","note","2 || 20-60",,,
"label","e971d102-313c-5225-a980-fd95f29b565d","","note","3 || 60-100",,,
"label","80c633b5-0611-5e1b-861a-88805ff61a31","","note","4 || 100-140",,,
"label","e2ab1c0c-441c-5b5d-9c66-11b4d40eb400","","note","– – – – – – – – – – – – – –",,,
"label","9983feff-0c46-5f99-948b-86aed595806f","","note","Key - H",,,
"label","45500009-804d-54b6-8fed-29d19bac0829","","note","MDR/VIVA Key - S",,,
"label","180eefb4-5dcc-5324-a1ed-2aaee9d8ddcc","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Test report",,,
"checkpoint-status",,"","checkpoint","5.6 - Curing of Concrete"
"label","f7c0712b-8955-55e8-ab27-f69d4626a3a7","","note","Ref docs - 235929-000-CV-SP-00007 Section 6.5",,,
"label","c1edee11-ee08-5473-b83b-4a2a6ed25110","","note","Acceptance criteria - As per the approved Curing Methodology.",,,
"label","adf2a0c3-8e3f-5603-81f6-b2380f89ae5a","","note","– Applied once bleed water has gone",,,
"label","65f5950e-d5e8-54bd-8253-75674123c1e6","","note","– Continuous uniform film achieved",,,
"label","cb076cc0-2c21-551d-bb2e-620e61c15228","","note","– Rate of 5m2/L",,,
"label","b5547988-aa51-55c8-a251-12d415d7da7d","","note","○ Has curing been conducted as per approved curing methodology?",,,
"button","817fae1c-00a7-52d5-a06c-fbc361bf5901","","button","Acceptance","Yes,No,N/A",,
"label","17874744-6164-5a97-933e-416f164d96fc","","note","Key - H",,,
"label","1e74c937-5f23-5ec4-bba8-f6195146f428","","note","MDR/VIVA Key - W",,,
"label","92fa07e0-a3fe-5057-a34f-dd18e3de53c6","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Approved Curing Technical Data Sheet",,,
"checkpoint-status",,"","checkpoint","5.7 - Concrete Finishing"
"label","ca172474-abe9-5707-9354-92222823cb7e","","note","Ref docs - 235929-000-CV-SP-00007 Section 6.4",,,
"label","0e6e3ad2-49b5-5869-92fb-3e51d525d504","","note","Acceptance criteria - Finish concrete per schedule below:",,,
"label","a0814925-0f71-561b-b587-d7a05fccbb1e","","note","○ Interior walls or columns exposed: smooth form/rubbed finish.",,,
"label","c5f50b3a-6d8c-5caf-9989-bb2fea7549bf","","note","○ Exterior walls or columns exposed: smooth form/rubbed finish.",,,
"label","5ecdd4ef-02b2-56c3-bb96-20a75b791a03","","note","○ Walls below grade: rough form finish.",,,
"label","d6ea72f1-fd74-5653-ad3c-401c3053c4f9","","note","○ Exterior slabs for spill containment: float finish.",,,
"label","a6b1b127-b96e-5e22-9317-4a01d53b7d2c","","note","○ Other exterior slabs (i.e. foot traffic): broom finish.",,,
"label","bc06f7d0-e86b-5d4f-a708-03e036c88fd7","","note","○ Interior slabs: steel trowel.",,,
"label","a11f21c5-2d68-555f-8348-706701894c3a","","note","○ Interior slabs to accept additional finish: steel trowel.",,,
"label","9dea0913-2eda-5e7d-b7bc-d4c125d26d0b","","note","○ Surfaces to be grouted: rough [6 mm amplitude] but even finish with laitance removed to provide good bond between grout and concrete.",,,
"button","a30e398c-0496-5a92-b198-9caff7926968","","button","Acceptance","Yes,No,N/A",,
"label","860f64e1-1579-5c3c-ad59-70ce5fcc6bdd","","note","Key - S",,,
"label","1c75f4e8-aabf-5861-9841-72c7b9f3affc","","note","MDR/VIVA Key - S",,,
"label","315fb1fd-846f-5914-a953-3709828694a0","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - 235929-000-CVSP-00007 Appendix 7.3 Concrete Truck Pour",,,
"checkpoint-status",,"","checkpoint","5.8 - Formwork Stripping"
"label","fa3a5756-6946-57eb-acac-9d5d87d55622","","note","Ref docs - 235929-000-CV-SP-00007, AS1510, AS1509, Section 6.6 of 235929-000-CV SP-00008 CONC FORMWORK",,,
"label","8b21296e-c06f-5993-954b-ae76c7df9417","","note","Acceptance criteria - Has Remove formwork progressively so no unbalanced loads are applied to the structure, or concrete is damaged?",,,
"label","0c2c6fda-7612-55fb-aefd-5e0c545ef761","","note","○ Has the formwork been removed in the same sequence as concrete placement to achieve similar concrete surface coloration?",,,
"label","50ba77fb-2509-5919-89c0-9c478a004902","","note","○ In accordance with AS3600 Table 4.4 and Section 17.1.5, removal of forms before 7 days would require a curing membrane conforming to AS3799 to be applied immediately or any other approved acceptable method of water retention in the concrete.",,,
"label","621e2dc8-4940-5541-bdf8-c42a4b914fca","","note","○ Has this been completed?",,,
"button","501e0beb-5a27-5550-b675-c737dea147cd","","button","Acceptance","Yes,No,N/A",,
"label","396cd9db-d4ed-5070-8c8c-3651e219380c","","note","Key - S",,,
"label","a95a6b67-8daf-5635-8665-fea3aa2b89dd","","note","MDR/VIVA Key - S",,,
"checkpoint-status",,"","checkpoint","5.9 - Post Pour inspection"
"label","83b22758-b60c-5795-93f8-c10d1940174c","","note","Acceptance criteria - All abovementioned works have been completed in-line with the drawings and specification and backfilling around structure can be completed (if applicable)",,,
"button","481205fd-06dc-5e83-86f2-969975dc853b","","button","Acceptance","Yes,No,N/A",,
"label","1700a992-191f-5f1d-82cb-31f02e3c63b6","","note","Key - H",,,
"label","ec247bc9-a2be-5b86-9e16-1a94cc9299f9","","note","MDR/VIVA Key - H",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-group",,"","section","6.0 Completion"
"checkpoint-status",,"","checkpoint","6.1 - As Built"
"label","a4a248be-348c-596f-bb94-db2e17b0b3ee","","note","Acceptance criteria - As built to be submitted after pour, showing set out, RLs, grades, extents, bolts, grout tubes, starter bars, etc.",,,
"button","dd426662-ba58-5d08-a428-ffd5f9a65067","","button","Acceptance","Yes,No,N/A",,
"label","31c043f2-f95a-5193-af01-8d294bcbac7a","","note","Key - S",,,
"label","2eae9447-6a3d-5a16-9da6-e962fa10673d","","note","MDR/VIVA Key - H",,,
"label","f461e7b7-35df-5ee5-b3f2-3cd1c91fea8e","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Survey Conformance report",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","6.2 - Concrete Test Results"
"label","b0567501-b655-5047-805f-92a97030f726","","note","Ref docs - 235929-000-CV-SP-00007 AS3600, AS1379, AS3610 IFC drawings",,,
"label","4c830c25-5a30-5cde-8b1c-c4ad69c131fd","","note","Acceptance criteria - Submission of 28 days results. Results meet requirements of 40MPa.",,,
"button","882fd5d6-c066-5d45-ac9e-f6265108dcbe","","button","Acceptance","Yes,No,N/A",,
"label","9378086f-efbb-56df-a8d4-c7f36335e80d","","note","Key - H",,,
"label","62736c2b-c383-51eb-814a-f744b74d40ff","","note","MDR/VIVA Key - S",,,
"label","da0c4da8-e8c2-5f85-8aaa-0ab3912af901","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - NATA endorsed test report",,,
"checkpoint-status",,"","checkpoint","6.3 - Concrete cracking approval"
"label","ee34ac15-e616-59bb-8540-c270d0479483","","note","Acceptance criteria - Contractor is to submit a concrete crack repair methodology to MDR prior to commencing any crack repair. Has this been approved?",,,
"label","ef164b3f-5bce-5145-a896-fd14f3aa7aa9","","note","– – – – – – – – – – – – – –",,,
"label","c19c26dc-0b16-532a-bdcc-050cae2b75d3","","note","Maximum Allowable Crack Widths in New Concrete",,,
"label","843c554a-8132-52c5-9c68-020dd3a3602f","","note","– – – – – – – – – – – – – –",,,
"label","34360a93-ec16-558c-8d16-8eaae13492ef","","note","Service Exposure Condition || Crack Width, μm",,,
"label","a11b7ea0-7c7b-5a1f-afef-85f410f63e8c","","note","– – – – – – – – – – – – – –",,,
"label","7c9647fa-d9e2-5392-b4b3-156699739c90","","note","Interior || 300",,,
"label","3105f302-a6da-57b6-aee1-73160c8d4993","","note","Exterior air (or soil) || 200",,,
"label","320853ad-9ad1-5686-87f5-fd0b0b860ad3","","note","Water-retaining structures || 100",,,
"label","f5b4a7d2-f20c-59ea-b522-91085f645b10","","note","– – – – – – – – – – – – – –",,,
"button","75e83a5f-9507-5d54-aefc-f438730e4bd0","","button","Acceptance","Yes,No,N/A",,
"label","318f2ad8-d665-5344-8acb-3bf3225ac2b9","","note","Key - H",,,
"label","b16419de-1901-5fd9-bfea-cc56b3ed6245","","note","MDR/VIVA Key - H",,,
"label","6d3a76c9-6037-5d0a-be16-9752f81fb2ae","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Concrete Repair Method Document Approval",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"
"checkpoint-status",,"","checkpoint","6.4 - Concrete cracking repair"
"label","4690863e-91d7-573c-928b-0dc622373387","","note","Acceptance criteria - Has concrete crack repair been undertaken as per the approved method?",,,
"button","d5217aab-b234-5307-ba82-f79ac01566e9","","button","Acceptance","Yes,No,N/A",,
"label","0a981ae8-f477-5408-a8fb-c610b4e47dfc","","note","Key - H",,,
"label","b6f635be-858e-52e8-b614-4c5c61f0214a","","note","MDR/VIVA Key - H",,,
"label","cb75cf7c-87e6-551c-a1d3-29fc188af5aa","","note","Remarks / record (eg. test frequency, reports, certificates, checklist etc) - Photo’s",,,
"holdpoint",,"","signoff","AUTHORITY HOLDPOINT"

